response_id,sentiment_score,Ppron,Inhib,Space,Filler,Ipron,Time,Humans,SheHe,Percept,Verbs,Quant,Body,Relativ,Nonflu,AuxVb,Cause,Sexual,Relig,Bio,Tentat,Incl,Leisure,Prep,Health,I,Hear,They,Posemo,Affect,Excl,Discrep,Present,CogMech,Death,Work,We,Ingest,Motion,Negate,Achiev,Swear,Social,Friends,Family,Pronoun,Funct,Feel,Money,Insight,Assent,Sad,Past,See,Future,Adverbs,Numbers,Certain,Anger,Home,Conj,Anx,Negemo,You,Article
37,1.3632914753888472,6.25,0.25,10.0,0.0,8.5,7.0,0.5,0.0,1.25,20.0,4.25,0.25,23.0,0.25,13.0,4.5,0.0,0.25,0.25,1.75,8.75,1.75,22.0,0.0,3.5,0.0,0.0,9.5,10.75,2.0,2.0,9.75,26.75,0.25,10.25,1.75,0.0,5.75,1.25,11.75,0.0,9.25,0.25,0.0,14.75,74.75,0.5,1.75,5.75,1.0,0.25,7.5,0.0,1.0,3.75,0.25,2.5,0.0,0.0,7.75,0.25,1.25,1.0,11.5
38,0.5969217653285752,2.3636363636363638,0.09090909090909091,3.6363636363636362,0.0,3.1818181818181817,2.5454545454545454,0.18181818181818182,0.0,0.45454545454545453,7.363636363636363,1.6363636363636365,0.09090909090909091,8.363636363636363,0.09090909090909091,4.818181818181818,1.6363636363636365,0.0,0.09090909090909091,0.09090909090909091,0.7272727272727273,3.272727272727273,0.6363636363636364,8.181818181818182,0.0,1.3636363636363635,0.0,0.0,3.5454545454545454,4.0,0.7272727272727273,0.7272727272727273,3.5454545454545454,10.0,0.09090909090909091,4.0,0.6363636363636364,0.0,2.090909090909091,0.45454545454545453,4.2727272727272725,0.0,3.3636363636363638,0.09090909090909091,0.0,5.545454545454546,27.818181818181817,0.18181818181818182,0.6363636363636364,2.1818181818181817,0.36363636363636365,0.09090909090909091,2.8181818181818183,0.0,0.36363636363636365,1.3636363636363635,0.09090909090909091,0.9090909090909091,0.0,0.0,2.909090909090909,0.09090909090909091,0.45454545454545453,0.36363636363636365,4.181818181818182
39,4.369900509334805,1.625,0.0625,2.5625,0.0,2.1875,1.875,0.125,0.0,0.3125,5.3125,1.125,0.0625,6.0,0.0625,3.375,1.25,0.0,0.0625,0.0625,0.5,2.375,0.4375,5.75,0.0,0.9375,0.0,0.0,2.5625,2.875,0.5,0.5625,2.5,7.1875,0.0625,2.9375,0.4375,0.0,1.5,0.375,3.1875,0.0,2.3125,0.0625,0.0,3.8125,19.5,0.125,0.4375,1.5,0.25,0.0625,2.0625,0.0,0.3125,0.9375,0.0625,0.625,0.0,0.0,2.1875,0.0625,0.3125,0.25,2.875
40,-1.164927117516947,1.6470588235294117,0.058823529411764705,2.411764705882353,0.0,2.235294117647059,1.7647058823529411,0.11764705882352941,0.0,0.35294117647058826,5.352941176470588,1.0588235294117647,0.058823529411764705,5.647058823529412,0.058823529411764705,3.2941176470588234,1.2352941176470589,0.0,0.058823529411764705,0.058823529411764705,0.5882352941176471,2.235294117647059,0.4117647058823529,5.470588235294118,0.0,1.0,0.0,0.0,2.411764705882353,2.7058823529411766,0.47058823529411764,0.5294117647058824,2.588235294117647,7.0588235294117645,0.058823529411764705,2.764705882352941,0.4117647058823529,0.0,1.411764705882353,0.4117647058823529,3.0,0.0,2.235294117647059,0.058823529411764705,0.0,3.8823529411764706,18.941176470588236,0.11764705882352941,0.47058823529411764,1.588235294117647,0.23529411764705882,0.058823529411764705,2.0588235294117645,0.0,0.29411764705882354,1.0,0.058823529411764705,0.5882352941176471,0.0,0.0,2.1176470588235294,0.058823529411764705,0.29411764705882354,0.23529411764705882,2.7058823529411766
41,-1.3334607163922017,4.285714285714286,0.14285714285714285,5.857142857142857,0.0,5.428571428571429,4.285714285714286,0.2857142857142857,0.0,0.8571428571428571,13.285714285714286,2.5714285714285716,0.14285714285714285,13.857142857142858,0.14285714285714285,8.0,3.0,0.0,0.14285714285714285,0.14285714285714285,1.5714285714285714,5.428571428571429,1.0,13.428571428571429,0.0,2.7142857142857144,0.0,0.0,5.857142857142857,6.714285714285714,1.1428571428571428,1.4285714285714286,6.428571428571429,17.428571428571427,0.14285714285714285,6.714285714285714,1.0,0.0,3.5714285714285716,1.0,7.285714285714286,0.0,5.428571428571429,0.14285714285714285,0.0,9.714285714285714,46.57142857142857,0.2857142857142857,1.1428571428571428,3.857142857142857,0.5714285714285714,0.14285714285714285,5.142857142857143,0.0,0.7142857142857143,2.4285714285714284,0.14285714285714285,1.4285714285714286,0.0,0.0,5.142857142857143,0.14285714285714285,0.8571428571428571,0.5714285714285714,6.714285714285714
42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,5.4170880142615125,0.5,0.014705882352941176,0.6911764705882353,0.0,0.6176470588235294,0.4411764705882353,0.04411764705882353,0.014705882352941176,0.10294117647058823,1.4852941176470589,0.3235294117647059,0.029411764705882353,1.5294117647058822,0.014705882352941176,0.9117647058823529,0.36764705882352944,0.0,0.014705882352941176,0.029411764705882353,0.17647058823529413,0.6029411764705882,0.11764705882352941,1.5735294117647058,0.0,0.3088235294117647,0.0,0.029411764705882353,0.6617647058823529,0.7941176470588235,0.1323529411764706,0.14705882352941177,0.6911764705882353,1.9705882352941178,0.014705882352941176,0.7352941176470589,0.10294117647058823,0.0,0.38235294117647056,0.11764705882352941,0.8382352941176471,0.0,0.6617647058823529,0.014705882352941176,0.0,1.1176470588235294,5.485294117647059,0.029411764705882353,0.11764705882352941,0.4264705882352941,0.07352941176470588,0.014705882352941176,0.6029411764705882,0.014705882352941176,0.07352941176470588,0.3235294117647059,0.029411764705882353,0.17647058823529413,0.0,0.0,0.5735294117647058,0.014705882352941176,0.1323529411764706,0.058823529411764705,0.8235294117647058
44,0.011365300961052816,1.1666666666666667,0.03333333333333333,1.6666666666666667,0.0,1.4,1.2,0.1,0.03333333333333333,0.3,3.433333333333333,0.7666666666666667,0.06666666666666667,3.7666666666666666,0.03333333333333333,2.1,0.8333333333333334,0.0,0.03333333333333333,0.06666666666666667,0.43333333333333335,1.4333333333333333,0.3,3.7666666666666666,0.0,0.7333333333333333,0.0,0.06666666666666667,1.5666666666666667,1.9,0.3333333333333333,0.4,1.6,4.666666666666667,0.03333333333333333,1.7333333333333334,0.23333333333333334,0.0,0.9333333333333333,0.26666666666666666,1.9666666666666666,0.0,1.5333333333333334,0.03333333333333333,0.0,2.566666666666667,12.933333333333334,0.1,0.26666666666666666,1.0,0.16666666666666666,0.03333333333333333,1.3666666666666667,0.06666666666666667,0.16666666666666666,0.8,0.1,0.4,0.0,0.0,1.3333333333333333,0.03333333333333333,0.3333333333333333,0.13333333333333333,1.9333333333333333
45,1.155237215570933,8.75,0.25,12.75,0.0,10.5,9.0,0.75,0.25,2.25,25.75,6.0,0.5,28.5,0.25,15.75,6.25,0.0,0.25,0.5,3.25,10.75,2.25,28.75,0.0,5.5,0.0,0.5,11.75,14.25,2.5,3.0,12.0,35.0,0.25,13.0,1.75,0.0,7.0,2.0,14.75,0.0,11.75,0.25,0.0,19.25,97.75,0.75,2.0,7.5,1.25,0.25,10.25,0.5,1.25,6.0,0.75,3.0,0.0,0.0,10.0,0.25,2.5,1.0,14.5
46,6.5636416493615695,2.375,0.0625,3.375,0.0,2.6875,2.25,0.25,0.0625,0.5625,6.5625,1.5,0.125,7.3125,0.0625,4.0625,1.5625,0.0,0.0625,0.125,0.875,2.6875,0.5625,7.375,0.0,1.5625,0.0,0.125,3.0625,3.6875,0.625,0.8125,3.0625,8.9375,0.0625,3.3125,0.4375,0.0,1.75,0.5,3.75,0.0,3.0625,0.0625,0.0,5.0625,24.9375,0.1875,0.5,2.0,0.3125,0.0625,2.5625,0.125,0.375,1.5625,0.1875,0.75,0.0,0.0,2.5,0.0625,0.625,0.25,3.625
47,1.6722952887764528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,1.5643068952113601,4.333333333333333,0.1111111111111111,6.333333333333333,0.0,4.777777777777778,4.0,0.4444444444444444,0.1111111111111111,1.0,11.777777777777779,2.6666666666666665,0.2222222222222222,13.333333333333334,0.1111111111111111,7.333333333333333,2.7777777777777777,0.0,0.1111111111111111,0.2222222222222222,1.5555555555555556,4.777777777777778,1.0,13.444444444444445,0.0,2.888888888888889,0.0,0.2222222222222222,5.444444444444445,6.555555555555555,1.1111111111111112,1.4444444444444444,5.555555555555555,15.88888888888889,0.1111111111111111,5.888888888888889,0.7777777777777778,0.0,3.111111111111111,0.8888888888888888,6.666666666666667,0.0,5.555555555555555,0.1111111111111111,0.0,9.11111111111111,45.111111111111114,0.3333333333333333,0.8888888888888888,3.5555555555555554,0.5555555555555556,0.1111111111111111,4.555555555555555,0.2222222222222222,0.6666666666666666,2.7777777777777777,0.3333333333333333,1.3333333333333333,0.0,0.0,4.444444444444445,0.1111111111111111,1.1111111111111112,0.4444444444444444,6.777777777777778
49,0.2922750714461907,1.4137931034482758,0.06896551724137931,2.0,0.0,1.6206896551724137,1.3103448275862069,0.1724137931034483,0.034482758620689655,0.3103448275862069,3.7586206896551726,0.8620689655172413,0.06896551724137931,4.241379310344827,0.034482758620689655,2.310344827586207,0.896551724137931,0.0,0.034482758620689655,0.06896551724137931,0.5172413793103449,1.5862068965517242,0.3103448275862069,4.344827586206897,0.0,0.896551724137931,0.0,0.06896551724137931,1.7241379310344827,2.0689655172413794,0.4482758620689655,0.4482758620689655,1.8275862068965518,5.275862068965517,0.034482758620689655,1.8275862068965518,0.3103448275862069,0.0,0.9655172413793104,0.3103448275862069,2.1724137931034484,0.0,1.8620689655172413,0.034482758620689655,0.0,3.0344827586206895,14.724137931034482,0.10344827586206896,0.27586206896551724,1.1379310344827587,0.1724137931034483,0.034482758620689655,1.4137931034482758,0.06896551724137931,0.20689655172413793,0.9655172413793104,0.10344827586206896,0.4482758620689655,0.0,0.0,1.4827586206896552,0.034482758620689655,0.3448275862068966,0.13793103448275862,2.1724137931034484
50,-0.3476407870133953,4.666666666666667,0.2222222222222222,6.444444444444445,0.0,5.333333333333333,4.222222222222222,0.5555555555555556,0.1111111111111111,1.0,12.222222222222221,2.7777777777777777,0.2222222222222222,13.666666666666666,0.1111111111111111,7.555555555555555,2.888888888888889,0.0,0.1111111111111111,0.2222222222222222,1.7777777777777777,5.111111111111111,1.0,14.0,0.0,3.0,0.0,0.2222222222222222,5.666666666666667,6.777777777777778,1.7777777777777777,1.4444444444444444,6.0,17.666666666666668,0.1111111111111111,5.888888888888889,1.0,0.0,3.111111111111111,1.1111111111111112,7.0,0.0,6.111111111111111,0.1111111111111111,0.0,10.0,48.111111111111114,0.3333333333333333,0.8888888888888888,3.888888888888889,0.5555555555555556,0.1111111111111111,4.555555555555555,0.2222222222222222,0.6666666666666666,3.3333333333333335,0.3333333333333333,1.5555555555555556,0.0,0.0,4.777777777777778,0.1111111111111111,1.1111111111111112,0.4444444444444444,7.111111111111111
51,5.227560529558322,3.5833333333333335,0.16666666666666666,4.916666666666667,0.0,4.083333333333333,3.1666666666666665,0.4166666666666667,0.08333333333333333,0.75,9.416666666666666,2.1666666666666665,0.16666666666666666,10.416666666666666,0.08333333333333333,5.833333333333333,2.1666666666666665,0.0,0.08333333333333333,0.16666666666666666,1.3333333333333333,4.0,0.75,10.666666666666666,0.0,2.25,0.0,0.25,4.333333333333333,5.166666666666667,1.3333333333333333,1.0833333333333333,4.666666666666667,13.416666666666666,0.08333333333333333,4.416666666666667,0.75,0.0,2.4166666666666665,0.8333333333333334,5.333333333333333,0.0,4.666666666666667,0.08333333333333333,0.0,7.666666666666667,36.833333333333336,0.25,0.6666666666666666,2.9166666666666665,0.4166666666666667,0.08333333333333333,3.5,0.16666666666666666,0.5,2.5,0.3333333333333333,1.1666666666666667,0.0,0.0,3.6666666666666665,0.08333333333333333,0.8333333333333334,0.3333333333333333,5.333333333333333
52,-2.195508514660505,6.142857142857143,0.2857142857142857,8.428571428571429,0.0,7.0,5.428571428571429,0.7142857142857143,0.14285714285714285,1.2857142857142858,16.285714285714285,3.857142857142857,0.2857142857142857,17.857142857142858,0.14285714285714285,10.142857142857142,3.7142857142857144,0.0,0.14285714285714285,0.2857142857142857,2.2857142857142856,6.857142857142857,1.2857142857142858,18.285714285714285,0.0,3.857142857142857,0.0,0.42857142857142855,7.571428571428571,9.142857142857142,2.5714285714285716,2.0,8.142857142857142,23.428571428571427,0.14285714285714285,7.571428571428571,1.2857142857142858,0.0,4.142857142857143,1.4285714285714286,9.142857142857142,0.0,8.0,0.14285714285714285,0.0,13.142857142857142,63.42857142857143,0.42857142857142855,1.1428571428571428,5.0,0.7142857142857143,0.14285714285714285,6.0,0.2857142857142857,0.8571428571428571,4.285714285714286,0.5714285714285714,2.0,0.0,0.0,6.285714285714286,0.14285714285714285,1.5714285714285714,0.5714285714285714,9.142857142857142
53,0.6271943679836574,2.75,0.125,3.75,0.0,3.1875,2.375,0.3125,0.0625,0.5625,7.375,1.6875,0.125,7.875,0.0625,4.5,1.6875,0.0,0.0625,0.125,1.0625,3.0,0.625,8.1875,0.0,1.75,0.0,0.1875,3.3125,4.0,1.1875,0.9375,3.75,10.6875,0.0625,3.375,0.5625,0.0,1.8125,0.625,4.0625,0.0,3.625,0.0625,0.0,5.9375,28.375,0.1875,0.5,2.4375,0.3125,0.0625,2.625,0.125,0.375,2.0,0.3125,0.875,0.0,0.0,2.8125,0.0625,0.6875,0.25,4.0
54,-1.1772374228740075,1.6666666666666667,0.07407407407407407,2.259259259259259,0.0,1.962962962962963,1.5185185185185186,0.18518518518518517,0.037037037037037035,0.37037037037037035,4.555555555555555,1.037037037037037,0.07407407407407407,4.814814814814815,0.037037037037037035,2.814814814814815,1.0740740740740742,0.0,0.037037037037037035,0.07407407407407407,0.7037037037037037,1.7777777777777777,0.37037037037037035,5.037037037037037,0.0,1.0740740740740742,0.0,0.1111111111111111,2.0,2.4074074074074074,0.7777777777777778,0.5925925925925926,2.3333333333333335,6.62962962962963,0.037037037037037035,2.037037037037037,0.3333333333333333,0.0,1.0740740740740742,0.4074074074074074,2.4074074074074074,0.0,2.1481481481481484,0.037037037037037035,0.0,3.6296296296296298,17.444444444444443,0.1111111111111111,0.3333333333333333,1.4814814814814814,0.18518518518518517,0.037037037037037035,1.6296296296296295,0.1111111111111111,0.2222222222222222,1.2962962962962963,0.18518518518518517,0.5185185185185185,0.0,0.0,1.7777777777777777,0.037037037037037035,0.4074074074074074,0.14814814814814814,2.4074074074074074
55,0.3362141689732061,45.0,2.0,61.0,0.0,53.0,42.0,5.0,1.0,10.0,123.0,28.0,2.0,131.0,1.0,76.0,29.0,0.0,1.0,2.0,19.0,48.0,10.0,136.0,0.0,29.0,0.0,3.0,54.0,65.0,21.0,16.0,63.0,179.0,1.0,55.0,9.0,0.0,29.0,11.0,65.0,0.0,58.0,1.0,0.0,98.0,471.0,3.0,9.0,40.0,5.0,1.0,44.0,3.0,6.0,35.0,5.0,14.0,0.0,0.0,48.0,1.0,11.0,4.0,65.0
56,5.343440791896117,3.75,0.16666666666666666,5.166666666666667,0.0,4.5,3.5,0.4166666666666667,0.08333333333333333,0.8333333333333334,10.416666666666666,2.5,0.16666666666666666,11.0,0.08333333333333333,6.416666666666667,2.4166666666666665,0.0,0.08333333333333333,0.16666666666666666,1.5833333333333333,4.083333333333333,0.9166666666666666,11.666666666666666,0.0,2.4166666666666665,0.0,0.25,4.5,5.416666666666667,1.75,1.3333333333333333,5.333333333333333,15.166666666666666,0.08333333333333333,4.833333333333333,0.75,0.0,2.4166666666666665,0.9166666666666666,5.5,0.0,5.0,0.08333333333333333,0.0,8.25,39.916666666666664,0.25,0.75,3.3333333333333335,0.4166666666666667,0.08333333333333333,3.75,0.25,0.5,2.9166666666666665,0.4166666666666667,1.3333333333333333,0.0,0.0,4.0,0.08333333333333333,0.9166666666666666,0.3333333333333333,5.416666666666667
57,0.547772519519037,15.0,0.6666666666666666,20.666666666666668,0.0,18.0,14.0,1.6666666666666667,0.3333333333333333,3.3333333333333335,41.666666666666664,10.0,0.6666666666666666,44.0,0.3333333333333333,25.666666666666668,9.666666666666666,0.0,0.3333333333333333,0.6666666666666666,6.333333333333333,16.333333333333332,4.0,47.0,0.0,9.666666666666666,0.0,1.0,18.0,21.666666666666668,7.0,5.333333333333333,21.333333333333332,60.666666666666664,0.3333333333333333,19.666666666666668,3.0,0.0,9.666666666666666,3.6666666666666665,22.333333333333332,0.0,20.333333333333332,0.3333333333333333,0.0,33.0,160.33333333333334,1.0,3.0,13.333333333333334,1.6666666666666667,0.3333333333333333,15.0,1.0,2.0,11.666666666666666,1.6666666666666667,5.333333333333333,0.0,0.0,16.333333333333332,0.3333333333333333,3.6666666666666665,1.3333333333333333,22.0
58,0.43451266059228505,4.5,0.2,6.2,0.0,5.4,4.3,0.5,0.1,1.0,12.6,3.0,0.2,13.3,0.1,7.8,2.9,0.0,0.1,0.2,1.9,5.0,1.2,14.3,0.0,2.9,0.0,0.3,5.4,6.5,2.1,1.6,6.4,18.3,0.1,6.2,0.9,0.0,2.9,1.1,6.7,0.0,6.3,0.1,0.0,9.9,48.7,0.3,0.9,4.0,0.5,0.1,4.6,0.3,0.6,3.5,0.5,1.6,0.0,0.0,4.9,0.1,1.1,0.4,6.9
59,-1.8645658110489574,3.75,0.3333333333333333,5.25,0.0,4.5,3.5833333333333335,0.4166666666666667,0.08333333333333333,0.8333333333333334,10.5,2.5833333333333335,0.16666666666666666,11.25,0.08333333333333333,6.5,2.5,0.0,0.08333333333333333,0.16666666666666666,1.5833333333333333,4.166666666666667,1.1666666666666667,12.083333333333334,0.0,2.4166666666666665,0.0,0.25,4.666666666666667,5.583333333333333,1.75,1.4166666666666667,5.333333333333333,15.583333333333334,0.08333333333333333,5.416666666666667,0.75,0.0,2.5,1.0,5.916666666666667,0.0,5.416666666666667,0.08333333333333333,0.0,8.25,41.0,0.25,0.75,3.3333333333333335,0.4166666666666667,0.08333333333333333,3.8333333333333335,0.25,0.5,2.9166666666666665,0.4166666666666667,1.3333333333333333,0.0,0.0,4.083333333333333,0.08333333333333333,0.9166666666666666,0.3333333333333333,5.833333333333333
60,2.7322656012582196,2.25,0.2,3.2,0.1,2.75,2.3,0.25,0.05,0.55,6.35,1.6,0.1,7.1,0.05,3.9,1.7,0.0,0.05,0.1,0.95,2.5,0.7,7.4,0.0,1.45,0.0,0.15,2.9,3.45,1.1,0.85,3.2,9.7,0.05,3.35,0.45,0.0,1.75,0.65,3.6,0.0,3.3,0.05,0.0,5.0,25.05,0.2,0.45,2.05,0.25,0.05,2.35,0.15,0.3,1.8,0.25,0.8,0.0,0.0,2.45,0.05,0.55,0.2,3.6
61,0.4542729910636154,6.428571428571429,0.7142857142857143,9.428571428571429,0.2857142857142857,7.857142857142857,6.571428571428571,0.7142857142857143,0.14285714285714285,1.5714285714285714,18.285714285714285,4.714285714285714,0.2857142857142857,20.571428571428573,0.14285714285714285,11.142857142857142,4.857142857142857,0.0,0.14285714285714285,0.2857142857142857,2.7142857142857144,7.142857142857143,2.0,21.571428571428573,0.0,4.142857142857143,0.0,0.42857142857142855,8.285714285714286,9.857142857142858,3.142857142857143,2.4285714285714284,9.285714285714286,27.857142857142858,0.14285714285714285,9.714285714285714,1.2857142857142858,0.0,5.0,1.8571428571428572,10.428571428571429,0.0,9.428571428571429,0.14285714285714285,0.0,14.285714285714286,72.28571428571429,0.5714285714285714,1.2857142857142858,5.857142857142857,0.7142857142857143,0.14285714285714285,6.714285714285714,0.42857142857142855,0.8571428571428571,5.142857142857143,0.7142857142857143,2.2857142857142856,0.0,0.0,7.0,0.14285714285714285,1.5714285714285714,0.5714285714285714,10.428571428571429
62,8.56773267052687,1.3823529411764706,0.14705882352941177,1.9705882352941178,0.08823529411764706,1.7352941176470589,1.4705882352941178,0.14705882352941177,0.029411764705882353,0.35294117647058826,3.9705882352941178,1.0,0.058823529411764705,4.352941176470588,0.029411764705882353,2.4411764705882355,1.0,0.0,0.029411764705882353,0.058823529411764705,0.5882352941176471,1.5294117647058822,0.4117647058823529,4.588235294117647,0.0,0.9117647058823529,0.0,0.08823529411764706,1.7647058823529411,2.088235294117647,0.6470588235294118,0.5294117647058824,1.9411764705882353,5.882352941176471,0.029411764705882353,2.0294117647058822,0.2647058823529412,0.0,1.0294117647058822,0.4117647058823529,2.176470588235294,0.0,2.0,0.029411764705882353,0.0,3.1176470588235294,15.558823529411764,0.11764705882352941,0.2647058823529412,1.2352941176470589,0.14705882352941177,0.029411764705882353,1.4705882352941178,0.11764705882352941,0.23529411764705882,1.088235294117647,0.17647058823529413,0.47058823529411764,0.0,0.0,1.5294117647058822,0.029411764705882353,0.3235294117647059,0.11764705882352941,2.2058823529411766
63,1.4528144109183487,3.357142857142857,0.35714285714285715,4.857142857142857,0.21428571428571427,4.285714285714286,3.642857142857143,0.35714285714285715,0.07142857142857142,0.9285714285714286,9.714285714285714,2.4285714285714284,0.14285714285714285,10.714285714285714,0.07142857142857142,6.0,2.4285714285714284,0.0,0.07142857142857142,0.14285714285714285,1.4285714285714286,3.7857142857142856,1.0,11.357142857142858,0.0,2.2142857142857144,0.0,0.21428571428571427,4.357142857142857,5.142857142857143,1.5714285714285714,1.2857142857142858,4.714285714285714,14.357142857142858,0.07142857142857142,5.0,0.6428571428571429,0.0,2.5,1.0,5.285714285714286,0.0,4.857142857142857,0.07142857142857142,0.0,7.642857142857143,38.5,0.2857142857142857,0.6428571428571429,3.0,0.35714285714285715,0.07142857142857142,3.642857142857143,0.2857142857142857,0.5714285714285714,2.642857142857143,0.5,1.1428571428571428,0.0,0.0,3.7857142857142856,0.07142857142857142,0.7857142857142857,0.2857142857142857,5.571428571428571
64,0.47842109957973217,11.75,1.25,17.0,0.75,15.25,13.0,1.25,0.25,3.25,34.0,8.5,0.5,38.0,0.25,21.0,8.5,0.0,0.25,0.5,5.25,13.25,3.5,39.75,0.0,7.75,0.0,0.75,15.25,18.0,5.5,4.5,16.5,50.5,0.25,17.5,2.25,0.0,9.0,3.5,18.5,0.0,17.0,0.25,0.0,27.0,135.25,1.0,2.25,10.5,1.25,0.25,12.75,1.0,2.0,9.5,1.75,4.0,0.0,0.0,13.25,0.25,2.75,1.0,19.5
65,-0.5302214073398854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,1.7284527160418255,2.526315789473684,0.2631578947368421,3.5789473684210527,0.15789473684210525,3.3157894736842106,2.8421052631578947,0.3157894736842105,0.05263157894736842,0.6842105263157895,7.473684210526316,1.894736842105263,0.10526315789473684,8.105263157894736,0.05263157894736842,4.7368421052631575,1.8421052631578947,0.0,0.05263157894736842,0.10526315789473684,1.2105263157894737,2.8421052631578947,0.7368421052631579,8.473684210526315,0.0,1.6842105263157894,0.0,0.15789473684210525,3.263157894736842,3.8421052631578947,1.1578947368421053,1.0,3.6315789473684212,10.894736842105264,0.05263157894736842,3.736842105263158,0.47368421052631576,0.0,1.894736842105263,0.7368421052631579,3.8947368421052633,0.0,3.6315789473684212,0.05263157894736842,0.0,5.842105263157895,29.263157894736842,0.21052631578947367,0.47368421052631576,2.210526315789474,0.2631578947368421,0.05263157894736842,2.789473684210526,0.21052631578947367,0.47368421052631576,2.0526315789473686,0.3684210526315789,0.8421052631578947,0.0,0.0,2.8421052631578947,0.05263157894736842,0.5789473684210527,0.21052631578947367,4.105263157894737
67,-2.4062138364290324,2.3333333333333335,0.2857142857142857,3.2857142857142856,0.14285714285714285,3.0476190476190474,2.7142857142857144,0.2857142857142857,0.047619047619047616,0.6190476190476191,6.904761904761905,1.8095238095238095,0.09523809523809523,7.523809523809524,0.047619047619047616,4.428571428571429,1.6666666666666667,0.0,0.047619047619047616,0.09523809523809523,1.1428571428571428,2.619047619047619,0.6666666666666666,7.904761904761905,0.0,1.5238095238095237,0.0,0.19047619047619047,3.0,3.5238095238095237,1.0476190476190477,0.9047619047619048,3.3333333333333335,10.0,0.047619047619047616,3.380952380952381,0.42857142857142855,0.0,1.7142857142857142,0.6666666666666666,3.619047619047619,0.0,3.380952380952381,0.047619047619047616,0.0,5.380952380952381,27.095238095238095,0.19047619047619047,0.42857142857142855,2.0,0.23809523809523808,0.047619047619047616,2.619047619047619,0.19047619047619047,0.42857142857142855,1.8571428571428572,0.3333333333333333,0.7619047619047619,0.0,0.0,2.619047619047619,0.047619047619047616,0.5238095238095238,0.19047619047619047,3.761904761904762
68,4.695541089045125,1.25,0.15,1.825,0.075,1.7,1.45,0.175,0.025,0.325,3.9,0.975,0.05,4.1,0.025,2.475,0.9,0.0,0.025,0.05,0.7,1.4,0.35,4.275,0.0,0.8,0.0,0.125,1.6,1.875,0.65,0.5,1.95,5.525,0.025,1.775,0.225,0.0,0.9,0.375,1.925,0.0,1.925,0.025,0.0,2.95,14.9,0.1,0.225,1.15,0.125,0.025,1.4,0.1,0.25,1.075,0.2,0.4,0.0,0.0,1.425,0.025,0.275,0.1,2.05
69,2.515908287548733,50.0,6.0,73.0,3.0,68.0,58.0,7.0,1.0,13.0,156.0,39.0,2.0,164.0,1.0,99.0,36.0,0.0,1.0,2.0,28.0,56.0,15.0,171.0,0.0,32.0,0.0,5.0,64.0,75.0,26.0,20.0,78.0,221.0,1.0,71.0,9.0,0.0,36.0,15.0,77.0,0.0,77.0,1.0,0.0,118.0,596.0,4.0,9.0,46.0,5.0,1.0,56.0,4.0,10.0,43.0,8.0,16.0,0.0,0.0,57.0,1.0,11.0,4.0,82.0
70,2.4509446456542165,16.666666666666668,2.0,24.333333333333332,1.0,22.666666666666668,19.666666666666668,2.3333333333333335,0.3333333333333333,4.333333333333333,52.0,13.0,0.6666666666666666,55.0,0.3333333333333333,33.0,12.0,0.0,0.3333333333333333,0.6666666666666666,9.333333333333334,18.666666666666668,5.333333333333333,57.0,0.0,10.666666666666666,0.0,1.6666666666666667,21.333333333333332,25.0,8.666666666666666,6.666666666666667,26.0,73.66666666666667,0.3333333333333333,23.666666666666668,3.0,0.0,12.0,5.0,25.666666666666668,0.0,25.666666666666668,0.3333333333333333,0.0,39.333333333333336,199.0,1.3333333333333333,3.0,15.333333333333334,1.6666666666666667,0.3333333333333333,18.666666666666668,1.3333333333333333,3.3333333333333335,14.333333333333334,2.6666666666666665,5.333333333333333,0.0,0.0,19.0,0.3333333333333333,3.6666666666666665,1.3333333333333333,27.666666666666668
