response_id,sentiment_score,Ppron,Inhib,Space,Filler,Ipron,Time,Humans,SheHe,Percept,Verbs,Quant,Body,Relativ,Nonflu,AuxVb,Cause,Sexual,Relig,Bio,Tentat,Incl,Leisure,Prep,Health,I,Hear,They,Posemo,Affect,Excl,Discrep,Present,CogMech,Death,Work,We,Ingest,Motion,Negate,Achiev,Swear,Social,Friends,Family,Pronoun,Funct,Feel,Money,Insight,Assent,Sad,Past,See,Future,Adverbs,Numbers,Certain,Anger,Home,Conj,Anx,Negemo,You,Article
2654,1.3123748549455652,599.75,50.5,797.0,70.5,711.5,942.5,89.5,34.0,212.5,1996.25,492.5,30.5,1950.25,15.25,1343.75,258.0,24.75,3.0,191.75,354.25,638.5,157.75,1856.25,50.25,247.25,39.5,96.0,630.0,855.0,403.25,278.25,1203.75,2307.25,4.25,624.75,180.0,89.5,251.5,227.25,387.25,18.75,923.5,7.75,8.25,1311.25,7203.25,97.25,85.0,333.0,42.25,39.0,455.5,57.25,140.75,628.75,74.75,170.25,62.5,57.75,786.5,45.0,219.25,50.5,936.0
2655,10.94231771478595,70.58823529411765,5.9411764705882355,93.82352941176471,8.294117647058824,83.76470588235294,110.91176470588235,10.529411764705882,4.0,25.0,234.91176470588235,58.029411764705884,3.588235294117647,229.55882352941177,1.7941176470588236,158.11764705882354,30.352941176470587,2.911764705882353,0.35294117647058826,22.676470588235293,41.76470588235294,75.1470588235294,18.58823529411765,218.58823529411765,6.029411764705882,29.08823529411765,4.647058823529412,11.323529411764707,74.17647058823529,100.6470588235294,47.44117647058823,32.76470588235294,141.64705882352942,271.6470588235294,0.5,73.58823529411765,21.176470588235293,10.529411764705882,29.58823529411765,26.735294117647058,45.588235294117645,2.2058823529411766,108.70588235294117,0.9117647058823529,0.9705882352941176,154.35294117647058,847.9705882352941,11.441176470588236,10.029411764705882,39.205882352941174,4.970588235294118,4.588235294117647,53.588235294117645,6.735294117647059,16.58823529411765,73.97058823529412,8.794117647058824,20.029411764705884,7.352941176470588,6.794117647058823,92.55882352941177,5.294117647058823,25.794117647058822,5.9411764705882355,110.20588235294117
2656,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2657,6.6865300931552,104.34782608695652,8.782608695652174,138.7391304347826,12.26086956521739,124.04347826086956,164.04347826086956,15.565217391304348,5.913043478260869,36.95652173913044,347.4782608695652,85.78260869565217,5.304347826086956,339.5217391304348,2.652173913043478,233.8695652173913,44.869565217391305,4.304347826086956,0.5217391304347826,33.52173913043478,61.73913043478261,111.1304347826087,27.47826086956522,323.2173913043478,8.91304347826087,43.0,6.869565217391305,16.73913043478261,109.78260869565217,148.91304347826087,70.1304347826087,48.52173913043478,209.52173913043478,401.7391304347826,0.7391304347826086,108.8695652173913,31.304347826086957,15.565217391304348,43.78260869565217,39.52173913043478,67.43478260869566,3.260869565217391,160.7826086956522,1.3478260869565217,1.434782608695652,228.3913043478261,1254.0869565217392,16.91304347826087,14.826086956521738,58.0,7.3478260869565215,6.782608695652174,79.21739130434783,9.956521739130435,24.565217391304348,109.3913043478261,13.0,29.608695652173914,10.869565217391305,10.043478260869565,136.8695652173913,7.826086956521739,38.130434782608695,8.782608695652174,162.95652173913044
2658,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659,2.492202022691052,600.25,50.5,797.75,70.5,713.25,943.25,89.5,34.0,212.5,1998.25,493.25,30.5,1952.25,15.25,1344.75,258.0,24.75,3.0,192.75,355.0,639.0,158.0,1858.75,51.25,247.25,39.5,96.25,631.5,856.5,403.25,279.0,1205.0,2310.0,4.25,626.0,180.0,89.5,251.75,227.25,387.75,18.75,924.75,7.75,8.25,1313.5,7211.75,97.25,85.25,333.5,42.25,39.0,455.5,57.25,141.25,629.0,74.75,170.25,62.5,57.75,787.0,45.0,219.25,50.75,937.25
2660,-2.7520565902691185,1200.5,101.0,1595.5,141.0,1426.5,1886.5,179.0,68.0,425.0,3997.0,986.5,61.0,3904.5,30.5,2690.0,516.0,49.5,6.0,385.5,710.0,1278.0,316.0,3717.5,102.5,494.5,79.0,192.5,1263.0,1713.5,806.5,558.5,2410.5,4620.5,8.5,1252.0,360.0,179.0,503.5,454.5,775.5,37.5,1849.5,15.5,16.5,2627.0,14424.0,194.5,170.5,667.0,84.5,78.0,911.0,114.5,282.5,1258.0,149.5,340.5,125.0,115.5,1574.0,90.0,439.0,101.5,1874.5
2661,3.068068585112558,480.2,40.4,638.2,56.4,570.6,754.8,71.6,27.2,170.0,1599.0,394.6,24.4,1562.0,12.2,1076.0,206.6,19.8,2.4,154.4,284.0,511.2,126.6,1487.0,41.0,197.8,31.6,77.0,505.2,685.4,322.8,223.6,964.4,1848.8,3.4,500.8,144.0,71.8,201.4,181.8,310.2,15.0,739.8,6.2,6.6,1050.8,5769.8,77.8,68.2,266.8,33.8,31.2,364.4,45.8,113.0,503.4,59.8,136.2,50.0,46.2,629.6,36.0,175.6,40.6,749.8
2662,3.771180710832922,89.0,7.481481481481482,118.33333333333333,10.444444444444445,105.66666666666667,139.77777777777777,13.25925925925926,5.037037037037037,31.59259259259259,296.2962962962963,73.22222222222223,4.518518518518518,289.4074074074074,2.259259259259259,199.40740740740742,38.25925925925926,3.6666666666666665,0.4444444444444444,28.59259259259259,52.629629629629626,94.77777777777777,23.444444444444443,275.48148148148147,7.592592592592593,36.629629629629626,5.851851851851852,14.25925925925926,93.55555555555556,126.96296296296296,59.81481481481482,41.48148148148148,178.62962962962962,342.5925925925926,0.6296296296296297,92.77777777777777,26.74074074074074,13.296296296296296,37.2962962962963,33.666666666666664,57.48148148148148,2.7777777777777777,137.07407407407408,1.1481481481481481,1.2222222222222223,194.66666666666666,1069.148148148148,14.407407407407407,12.62962962962963,49.407407407407405,6.2592592592592595,5.814814814814815,67.51851851851852,8.592592592592593,21.0,93.22222222222223,11.074074074074074,25.22222222222222,9.25925925925926,8.62962962962963,116.62962962962963,6.666666666666667,32.55555555555556,7.518518518518518,139.0
2663,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2664,-1.4844738616278719,109.31818181818181,9.181818181818182,145.27272727272728,12.818181818181818,129.86363636363637,171.63636363636363,16.272727272727273,6.181818181818182,38.77272727272727,363.95454545454544,90.0,5.545454545454546,355.3181818181818,2.772727272727273,244.86363636363637,47.0,4.5,0.5454545454545454,35.09090909090909,64.68181818181819,116.4090909090909,28.772727272727273,338.1363636363636,9.318181818181818,45.04545454545455,7.181818181818182,17.5,114.81818181818181,155.86363636363637,73.4090909090909,50.90909090909091,219.45454545454547,420.72727272727275,0.7727272727272727,113.86363636363636,32.81818181818182,16.318181818181817,45.77272727272727,41.31818181818182,70.54545454545455,3.409090909090909,168.27272727272728,1.4090909090909092,1.5,239.1818181818182,1312.8181818181818,17.681818181818183,15.5,60.68181818181818,7.681818181818182,7.181818181818182,82.95454545454545,10.545454545454545,25.772727272727273,114.45454545454545,13.590909090909092,31.0,11.363636363636363,10.590909090909092,143.1818181818182,8.181818181818182,40.0,9.227272727272727,170.63636363636363
2665,-0.5030110517542861,802.0,67.33333333333333,1065.3333333333333,94.0,952.3333333333334,1258.6666666666667,119.33333333333333,45.333333333333336,284.3333333333333,2669.6666666666665,660.0,40.666666666666664,2605.6666666666665,20.333333333333332,1796.0,344.6666666666667,33.0,4.0,257.3333333333333,474.3333333333333,853.6666666666666,211.0,2479.6666666666665,68.33333333333333,330.6666666666667,52.666666666666664,128.33333333333334,842.0,1143.3333333333333,538.3333333333334,373.3333333333333,1609.6666666666667,3085.3333333333335,5.666666666666667,835.0,240.66666666666666,119.66666666666667,335.6666666666667,303.0,517.3333333333334,25.0,1234.0,10.333333333333334,11.0,1754.3333333333333,9628.0,129.66666666666666,113.66666666666667,445.0,56.333333333333336,53.0,608.3333333333334,77.33333333333333,189.33333333333334,839.3333333333334,99.66666666666667,227.33333333333334,83.33333333333333,77.66666666666667,1050.0,60.0,293.6666666666667,67.66666666666667,1251.3333333333333
2666,10.94231771478595,70.79411764705883,5.9411764705882355,94.05882352941177,8.294117647058824,84.08823529411765,111.08823529411765,10.529411764705882,4.0,25.08823529411765,235.61764705882354,58.3235294117647,3.588235294117647,230.02941176470588,1.7941176470588236,158.5,30.41176470588235,2.911764705882353,0.35294117647058826,22.823529411764707,41.94117647058823,75.3529411764706,18.647058823529413,219.0,6.147058823529412,29.176470588235293,4.647058823529412,11.352941176470589,74.3529411764706,100.94117647058823,47.5,32.970588235294116,142.05882352941177,272.44117647058823,0.5,73.76470588235294,21.235294117647058,10.558823529411764,29.61764705882353,26.735294117647058,45.6764705882353,2.2058823529411766,108.94117647058823,0.9117647058823529,0.9705882352941176,154.88235294117646,850.0588235294117,11.441176470588236,10.058823529411764,39.294117647058826,4.970588235294118,4.676470588235294,53.6764705882353,6.823529411764706,16.735294117647058,74.05882352941177,8.794117647058824,20.058823529411764,7.352941176470588,6.852941176470588,92.67647058823529,5.294117647058823,25.91176470588235,5.970588235294118,110.5
2667,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2668,6.6865300931552,104.65217391304348,8.782608695652174,139.08695652173913,12.26086956521739,124.52173913043478,164.30434782608697,15.565217391304348,5.913043478260869,37.08695652173913,348.5217391304348,86.21739130434783,5.304347826086956,340.2173913043478,2.652173913043478,234.43478260869566,44.95652173913044,4.304347826086956,0.5217391304347826,33.73913043478261,62.0,111.43478260869566,27.565217391304348,323.82608695652175,9.08695652173913,43.130434782608695,6.869565217391305,16.782608695652176,110.04347826086956,149.34782608695653,70.21739130434783,48.82608695652174,210.1304347826087,402.9130434782609,0.7391304347826086,109.1304347826087,31.391304347826086,15.608695652173912,43.82608695652174,39.52173913043478,67.56521739130434,3.260869565217391,161.1304347826087,1.3478260869565217,1.434782608695652,229.17391304347825,1257.1739130434783,16.91304347826087,14.869565217391305,58.130434782608695,7.3478260869565215,6.913043478260869,79.34782608695652,10.08695652173913,24.782608695652176,109.52173913043478,13.0,29.652173913043477,10.869565217391305,10.130434782608695,137.04347826086956,7.826086956521739,38.30434782608695,8.826086956521738,163.3913043478261
2669,9.074278471548643,160.53333333333333,13.466666666666667,213.26666666666668,18.866666666666667,191.06666666666666,252.0,23.866666666666667,9.066666666666666,56.93333333333333,534.6666666666666,132.2,8.133333333333333,521.6666666666666,4.066666666666666,359.73333333333335,68.93333333333334,6.6,0.8,51.733333333333334,95.06666666666666,171.0,42.266666666666666,496.6666666666667,13.933333333333334,66.13333333333334,10.533333333333333,25.733333333333334,168.93333333333334,229.2,107.66666666666667,74.93333333333334,322.3333333333333,618.0,1.1333333333333333,167.33333333333334,48.2,23.933333333333334,67.2,60.6,103.6,5.0,247.13333333333333,2.066666666666667,2.2,351.6,1928.4,25.933333333333334,22.8,89.13333333333334,11.266666666666667,10.6,121.66666666666667,15.466666666666667,38.06666666666667,168.0,19.933333333333334,45.46666666666667,16.666666666666668,15.533333333333333,210.2,12.0,58.733333333333334,13.533333333333333,250.53333333333333
2670,-1.1815945423792296,301.125,25.25,400.0,35.375,358.25,472.75,44.75,17.0,106.75,1002.625,247.875,15.25,978.5,7.625,674.5,129.25,12.375,1.5,97.0,178.25,320.75,79.25,931.375,26.125,124.0,19.75,48.25,316.75,429.875,201.875,140.5,604.5,1158.875,2.125,313.875,90.375,44.875,126.0,113.625,194.375,9.5,463.5,3.875,4.125,659.375,3616.125,48.625,42.75,167.125,21.125,19.875,228.125,29.0,71.375,315.0,37.375,85.25,31.375,29.125,394.25,22.5,110.25,25.5,469.75
2671,4.080215182760093,267.6666666666667,22.444444444444443,355.6666666666667,31.444444444444443,318.44444444444446,420.3333333333333,39.77777777777778,15.11111111111111,94.88888888888889,891.3333333333334,220.44444444444446,13.555555555555555,870.0,6.777777777777778,599.6666666666666,114.88888888888889,11.0,1.3333333333333333,86.55555555555556,158.55555555555554,285.1111111111111,70.44444444444444,828.0,23.444444444444443,110.22222222222223,17.555555555555557,42.888888888888886,281.55555555555554,382.1111111111111,179.44444444444446,124.88888888888889,537.4444444444445,1030.3333333333333,1.8888888888888888,279.1111111111111,80.33333333333333,40.0,112.0,101.11111111111111,172.77777777777777,8.444444444444445,412.1111111111111,3.4444444444444446,3.6666666666666665,586.1111111111111,3214.777777777778,43.22222222222222,38.0,148.55555555555554,18.77777777777778,17.666666666666668,202.77777777777777,25.77777777777778,63.44444444444444,280.1111111111111,33.22222222222222,75.88888888888889,27.88888888888889,25.88888888888889,350.44444444444446,20.0,98.0,22.666666666666668,417.55555555555554
2672,-1.1570045902046744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2673,2.445673180292558,481.8,40.4,640.2,56.6,573.2,756.8,71.6,27.2,170.8,1604.6,396.8,24.4,1566.2,12.2,1079.6,206.8,19.8,2.4,155.8,285.4,513.2,126.8,1490.6,42.2,198.4,31.6,77.2,507.0,688.0,323.0,224.8,967.4,1855.0,3.4,502.6,144.6,72.0,201.6,182.0,311.0,15.2,741.8,6.2,6.6,1055.0,5787.2,77.8,68.4,267.6,33.8,31.8,365.0,46.4,114.2,504.4,59.8,136.8,50.2,46.6,630.8,36.0,176.4,40.8,751.6
2674,1.4976065372226686,2409.0,202.0,3201.0,283.0,2866.0,3784.0,358.0,136.0,854.0,8023.0,1984.0,122.0,7831.0,61.0,5398.0,1034.0,99.0,12.0,779.0,1427.0,2566.0,634.0,7453.0,211.0,992.0,158.0,386.0,2535.0,3440.0,1615.0,1124.0,4837.0,9275.0,17.0,2513.0,723.0,360.0,1008.0,910.0,1555.0,76.0,3710.0,31.0,33.0,5275.0,28936.0,389.0,342.0,1338.0,169.0,159.0,1825.0,232.0,571.0,2522.0,299.0,684.0,251.0,233.0,3154.0,180.0,882.0,204.0,3758.0
2675,1.2992115208112012,1204.5,101.0,1600.5,141.5,1433.0,1892.0,179.0,68.0,427.0,4011.5,992.0,61.0,3915.5,30.5,2699.0,517.0,49.5,6.0,390.0,713.5,1283.0,317.0,3726.5,105.5,496.0,79.0,193.0,1268.0,1720.0,807.5,562.0,2418.5,4637.5,8.5,1256.5,361.5,180.5,504.0,455.0,777.5,38.0,1855.0,15.5,16.5,2637.5,14468.0,194.5,171.0,669.0,84.5,79.5,912.5,116.0,285.5,1261.0,149.5,342.0,125.5,116.5,1577.0,90.0,441.0,102.0,1879.0
2676,2.262208872649196,1204.5,101.0,1601.0,141.5,1433.0,1892.0,179.0,68.0,427.0,4011.5,992.0,61.0,3916.0,30.5,2699.0,517.0,49.5,6.0,390.5,713.5,1283.0,317.5,3727.0,105.5,496.0,79.0,193.0,1268.0,1720.0,807.5,562.0,2418.5,4637.5,8.5,1256.5,361.5,181.0,504.0,455.0,777.5,38.0,1855.0,15.5,16.5,2637.5,14468.5,194.5,171.0,669.0,84.5,79.5,912.5,116.0,285.5,1261.0,149.5,342.0,125.5,116.5,1577.0,90.0,441.0,102.0,1879.0
2677,2.3122418057756065,481.8,40.4,640.6,56.6,573.2,757.0,71.6,27.2,170.8,1604.6,396.8,24.4,1566.8,12.2,1079.6,206.8,19.8,2.4,156.4,285.4,513.2,127.0,1491.2,42.2,198.4,31.6,77.2,507.2,688.0,323.0,224.8,967.4,1855.0,3.4,502.6,144.6,72.6,201.6,182.0,311.0,15.2,742.0,6.2,6.6,1055.0,5788.0,77.8,68.4,267.6,33.8,31.8,365.0,46.4,114.2,504.6,59.8,136.8,50.2,46.6,630.8,36.0,176.4,40.8,751.6
2678,-1.7469181740774176,2409.0,202.0,3203.0,283.0,2866.0,3785.0,358.0,136.0,854.0,8023.0,1984.0,122.0,7834.0,61.0,5398.0,1034.0,99.0,12.0,782.0,1427.0,2566.0,635.0,7456.0,211.0,992.0,158.0,386.0,2536.0,3440.0,1615.0,1124.0,4837.0,9275.0,17.0,2513.0,723.0,363.0,1008.0,911.0,1555.0,76.0,3710.0,31.0,33.0,5275.0,28941.0,389.0,342.0,1338.0,169.0,159.0,1825.0,232.0,571.0,2523.0,299.0,684.0,251.0,233.0,3154.0,180.0,882.0,204.0,3758.0
2679,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2680,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2681,3.4929526608379646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2682,1.9803234392284863,35.5,2.985294117647059,47.161764705882355,4.161764705882353,42.23529411764706,55.6764705882353,5.338235294117647,2.0441176470588234,12.558823529411764,118.07352941176471,29.191176470588236,1.8088235294117647,115.33823529411765,0.8970588235294118,79.44117647058823,15.25,1.4558823529411764,0.17647058823529413,11.514705882352942,21.0,37.85294117647059,9.367647058823529,109.80882352941177,3.1029411764705883,14.588235294117647,2.323529411764706,5.676470588235294,37.3235294117647,50.6764705882353,23.764705882352942,16.558823529411764,71.20588235294117,136.61764705882354,0.25,37.01470588235294,10.661764705882353,5.338235294117647,14.882352941176471,13.411764705882353,22.91176470588235,1.1176470588235294,54.76470588235294,0.45588235294117646,0.4852941176470588,77.73529411764706,426.19117647058823,5.720588235294118,5.029411764705882,19.676470588235293,2.485294117647059,2.338235294117647,26.83823529411765,3.411764705882353,8.397058823529411,37.13235294117647,4.411764705882353,10.058823529411764,3.7058823529411766,3.426470588235294,46.4264705882353,2.661764705882353,13.029411764705882,3.0,55.36764705882353
2683,1.3589036973440591,1207.0,101.5,1603.5,141.5,1436.0,1893.0,181.5,69.5,427.0,4014.5,992.5,61.5,3921.5,30.5,2701.0,518.5,49.5,6.0,391.5,714.0,1287.0,318.5,3734.0,105.5,496.0,79.0,193.0,1269.0,1723.0,808.0,563.0,2421.0,4645.0,8.5,1258.5,362.5,181.5,506.0,456.0,779.0,38.0,1862.0,15.5,16.5,2643.0,14491.5,194.5,171.0,669.0,84.5,79.5,912.5,116.0,285.5,1262.5,150.0,342.0,126.0,116.5,1578.5,90.5,443.0,102.0,1883.0
2684,8.146352685529388,61.92307692307692,5.205128205128205,82.28205128205128,7.256410256410256,73.66666666666667,97.12820512820512,9.307692307692308,3.5641025641025643,21.897435897435898,205.94871794871796,50.92307692307692,3.1538461538461537,201.2051282051282,1.564102564102564,138.5897435897436,26.58974358974359,2.5384615384615383,0.3076923076923077,20.17948717948718,36.61538461538461,66.02564102564102,16.358974358974358,191.56410256410257,5.435897435897436,25.435897435897434,4.051282051282051,9.897435897435898,65.12820512820512,88.46153846153847,41.43589743589744,28.871794871794872,124.17948717948718,238.23076923076923,0.4358974358974359,64.66666666666667,18.615384615384617,9.384615384615385,25.94871794871795,23.384615384615383,40.0,1.9487179487179487,95.6923076923077,0.7948717948717948,0.8461538461538461,135.5897435897436,743.6923076923077,9.974358974358974,8.76923076923077,34.30769230769231,4.333333333333333,4.102564102564102,46.84615384615385,5.948717948717949,14.64102564102564,64.76923076923077,7.743589743589744,17.53846153846154,6.487179487179487,5.9743589743589745,80.97435897435898,4.641025641025641,22.76923076923077,5.230769230769231,96.7948717948718
2685,1.0621795307739448,241.6,20.3,320.9,28.3,287.4,379.0,36.3,13.9,85.4,803.6,198.6,12.3,784.9,6.1,540.7,103.7,9.9,1.2,78.7,142.8,257.5,63.8,747.1,21.2,99.2,15.8,38.7,254.1,345.2,161.7,112.6,484.7,929.2,1.7,252.2,72.6,36.6,101.2,91.2,156.0,7.7,373.3,3.1,3.3,529.0,2901.1,38.9,34.2,133.8,16.9,16.0,182.7,23.2,57.1,252.7,30.3,68.4,25.4,23.3,315.9,18.1,88.9,20.4,377.5
2686,-1.7469181740774176,2416.0,203.0,3209.0,283.0,2874.0,3790.0,363.0,139.0,854.0,8036.0,1986.0,123.0,7849.0,61.0,5407.0,1037.0,99.0,12.0,787.0,1428.0,2575.0,638.0,7471.0,212.0,992.0,158.0,387.0,2541.0,3452.0,1617.0,1126.0,4847.0,9292.0,17.0,2522.0,726.0,366.0,1012.0,913.0,1560.0,77.0,3733.0,31.0,33.0,5290.0,29012.0,389.0,342.0,1338.0,169.0,160.0,1827.0,232.0,571.0,2527.0,303.0,684.0,254.0,233.0,3159.0,181.0,889.0,204.0,3775.0
2687,2.3122418057756073,604.0,50.75,802.25,71.0,718.5,947.75,90.75,34.75,213.75,2009.25,496.75,30.75,1962.25,15.25,1351.75,259.25,24.75,3.0,196.75,357.0,643.75,159.5,1867.75,53.0,248.0,39.5,96.75,635.5,863.25,404.25,281.5,1212.0,2323.25,4.25,630.5,181.5,91.5,253.0,228.25,390.0,19.25,933.25,7.75,8.25,1322.5,7253.5,97.5,85.5,334.75,42.25,40.0,456.75,58.0,142.75,631.75,75.75,171.0,63.5,58.25,789.75,45.25,222.25,51.0,944.0
2688,-3.3156435058731333,345.14285714285717,29.0,458.42857142857144,40.57142857142857,410.57142857142856,541.7142857142857,51.857142857142854,19.857142857142858,122.14285714285714,1148.142857142857,284.0,17.571428571428573,1121.4285714285713,8.714285714285714,772.4285714285714,148.14285714285714,14.142857142857142,1.7142857142857142,112.42857142857143,204.0,367.85714285714283,91.14285714285714,1067.2857142857142,30.285714285714285,141.71428571428572,22.571428571428573,55.285714285714285,363.2857142857143,493.7142857142857,231.14285714285714,160.85714285714286,692.5714285714286,1328.0,2.4285714285714284,360.2857142857143,103.71428571428571,52.285714285714285,144.57142857142858,130.42857142857142,222.85714285714286,11.0,533.2857142857143,4.428571428571429,4.714285714285714,755.7142857142857,4145.142857142857,55.714285714285715,48.857142857142854,191.28571428571428,24.142857142857142,22.857142857142858,261.0,33.142857142857146,81.57142857142857,361.0,43.285714285714285,98.0,36.42857142857143,33.285714285714285,451.42857142857144,26.0,127.28571428571429,29.142857142857142,539.4285714285714
2689,-1.1570045902046744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2690,1.3536322319823995,402.6666666666667,33.833333333333336,535.0,47.333333333333336,479.0,632.0,60.5,23.166666666666668,142.5,1339.6666666666667,331.5,20.5,1308.5,10.166666666666666,901.1666666666666,172.83333333333334,16.5,2.0,131.16666666666666,238.0,429.3333333333333,106.33333333333333,1245.1666666666667,35.333333333333336,165.33333333333334,26.333333333333332,64.5,423.8333333333333,576.0,269.6666666666667,187.83333333333334,808.1666666666666,1549.6666666666667,2.8333333333333335,420.6666666666667,121.0,61.0,168.66666666666666,152.16666666666666,260.0,12.833333333333334,622.3333333333334,5.166666666666667,5.5,881.6666666666666,4836.333333333333,65.0,57.0,223.16666666666666,28.166666666666668,26.666666666666668,304.5,38.666666666666664,95.16666666666667,421.1666666666667,50.5,114.33333333333333,42.5,39.0,526.8333333333334,30.333333333333332,148.5,34.0,629.3333333333334
2691,-1.1570045902046744,2416.0,203.0,3210.0,284.0,2874.0,3792.0,363.0,139.0,855.0,8038.0,1989.0,123.0,7851.0,61.0,5407.0,1037.0,99.0,12.0,787.0,1428.0,2576.0,638.0,7471.0,212.0,992.0,158.0,387.0,2543.0,3456.0,1618.0,1127.0,4849.0,9298.0,17.0,2524.0,726.0,366.0,1012.0,914.0,1560.0,77.0,3734.0,31.0,33.0,5290.0,29019.0,390.0,342.0,1339.0,169.0,160.0,1827.0,232.0,571.0,2527.0,303.0,686.0,255.0,234.0,3161.0,182.0,891.0,204.0,3776.0
2692,7.679388862529409,241.8,20.3,321.1,28.4,287.4,379.2,36.3,13.9,85.6,804.0,198.9,12.3,785.2,6.1,540.7,103.7,9.9,1.2,78.7,142.9,257.9,63.8,747.2,21.2,99.2,15.8,38.7,254.4,345.7,161.9,112.7,485.1,930.2,1.7,252.4,72.7,36.6,101.2,91.4,156.0,7.7,373.6,3.1,3.3,529.2,2902.5,39.0,34.2,133.9,16.9,16.0,182.7,23.3,57.1,252.7,30.3,68.6,25.5,23.4,316.3,18.2,89.1,20.5,377.7
2693,2.262208872649196,2418.0,203.0,3212.0,284.0,2874.0,3792.0,363.0,139.0,856.0,8040.0,1989.0,123.0,7853.0,61.0,5407.0,1037.0,99.0,12.0,787.0,1429.0,2579.0,638.0,7473.0,212.0,992.0,158.0,387.0,2544.0,3457.0,1619.0,1127.0,4851.0,9302.0,17.0,2524.0,727.0,366.0,1012.0,914.0,1560.0,77.0,3736.0,31.0,33.0,5292.0,29026.0,390.0,342.0,1339.0,169.0,160.0,1827.0,233.0,571.0,2527.0,303.0,686.0,255.0,234.0,3163.0,182.0,891.0,205.0,3777.0
2694,2.7221951727329055,483.6,40.6,642.6,56.8,574.8,758.6,72.6,27.8,171.2,1608.0,397.8,24.6,1571.0,12.2,1081.4,207.4,19.8,2.4,157.6,285.8,515.8,127.6,1495.0,42.4,198.4,31.6,77.4,508.8,691.4,323.8,225.4,970.2,1860.4,3.4,504.8,145.4,73.4,202.4,182.8,312.0,15.4,747.2,6.2,6.6,1058.4,5805.8,78.0,68.4,267.8,33.8,32.0,365.4,46.6,114.2,505.6,60.6,137.2,51.0,46.8,632.6,36.4,178.2,41.0,755.4
2695,6.932337639282033,172.85714285714286,14.5,229.5,20.285714285714285,205.28571428571428,270.92857142857144,25.928571428571427,9.928571428571429,61.142857142857146,574.5,142.07142857142858,8.785714285714286,561.1428571428571,4.357142857142857,386.42857142857144,74.07142857142857,7.071428571428571,0.8571428571428571,56.285714285714285,102.07142857142857,184.28571428571428,45.57142857142857,534.2142857142857,15.142857142857142,71.0,11.285714285714286,27.642857142857142,181.78571428571428,247.0,115.64285714285714,80.5,346.64285714285717,664.5,1.2142857142857142,180.35714285714286,51.92857142857143,26.214285714285715,72.35714285714286,65.28571428571429,111.5,5.5,266.85714285714283,2.2142857142857144,2.357142857142857,378.14285714285717,2074.214285714286,27.857142857142858,24.428571428571427,95.64285714285714,12.071428571428571,11.428571428571429,130.5,16.642857142857142,40.785714285714285,180.64285714285714,21.642857142857142,49.0,18.214285714285715,16.714285714285715,225.92857142857142,13.0,63.642857142857146,14.642857142857142,269.85714285714283
2696,1.790795954525298,345.7142857142857,29.0,459.0,40.57142857142857,410.7142857142857,542.0,51.857142857142854,19.857142857142858,122.28571428571429,1149.2857142857142,284.2857142857143,17.571428571428573,1122.5714285714287,8.714285714285714,772.8571428571429,148.28571428571428,14.142857142857142,1.7142857142857142,112.57142857142857,204.14285714285714,368.57142857142856,91.14285714285714,1068.5714285714287,30.285714285714285,142.0,22.571428571428573,55.285714285714285,363.57142857142856,494.0,231.28571428571428,161.0,693.5714285714286,1329.0,2.4285714285714284,360.7142857142857,103.85714285714286,52.42857142857143,144.85714285714286,130.57142857142858,223.0,11.0,533.7142857142857,4.428571428571429,4.714285714285714,756.4285714285714,4149.0,55.714285714285715,48.857142857142854,191.28571428571428,24.142857142857142,22.857142857142858,261.0,33.285714285714285,81.57142857142857,361.42857142857144,43.42857142857143,98.0,36.42857142857143,33.42857142857143,451.85714285714283,26.0,127.28571428571429,29.285714285714285,539.7142857142857
2697,-1.7469181740774176,2420.0,203.0,3213.0,284.0,2875.0,3794.0,363.0,139.0,856.0,8045.0,1990.0,123.0,7858.0,61.0,5410.0,1038.0,99.0,12.0,788.0,1429.0,2580.0,638.0,7480.0,212.0,994.0,158.0,387.0,2545.0,3458.0,1619.0,1127.0,4855.0,9303.0,17.0,2525.0,727.0,367.0,1014.0,915.0,1561.0,77.0,3736.0,31.0,33.0,5295.0,29044.0,390.0,342.0,1339.0,169.0,160.0,1827.0,233.0,571.0,2530.0,304.0,686.0,255.0,234.0,3163.0,182.0,891.0,205.0,3778.0
